"","V1","X1"
"27074","51.4978213507625","3354095"
"27075","52.2984749455338","3354095"
"27076","50.4466230936819","3354095"
"27077","54.3464052287582","3354095"
"27078","45.3159041394335","3354095"
"27079","50.5882352941176","3354095"
"27080","48.5457516339869","3354095"
"27081","52.5381263616558","3354095"
"27082","52.1078431372549","3354095"
"27083","48.1644880174292","3354095"
"27084","55.8115468409586","3354095"
"27085","47.4618736383442","3354095"
"27086","54.0141612200436","3354095"
"27087","52.0860566448802","3354095"
"27088","54.2265795206972","3354095"
"27089","49.9074074074074","3354095"
"27090","53.8725490196078","3354095"
"27091","53.2407407407407","3354095"
"27092","54.3954248366013","3354095"
"27093","53.0228758169935","3354095"
"27094","55.7080610021786","3354095"
"27095","53.578431372549","3354095"
"27096","55.6100217864924","3354095"
"27097","53.4477124183007","3354095"
"27098","48.4477124183006","3354095"
"27099","51.0947712418301","3354095"
"27100","46.7374727668845","3354095"
"27101","49.6786492374728","3354095"
"27102","53.4912854030501","3354095"
"27103","53.5130718954248","3354095"
"27104","52.1732026143791","3354095"
"27105","54.7821350762527","3354095"
"27106","49.2538126361656","3354095"
"27107","49.9727668845316","3354095"
"27108","51.437908496732","3354095"
"27109","55.5501089324619","3354095"
"27110","53.0555555555556","3354095"
"27111","52.276688453159","3354095"
"27112","60.2995642701525","3405587"
"27113","58.338779956427","3405587"
"27114","66.9063180827887","3405587"
"27115","56.917211328976","3405587"
"27116","57.1296296296296","3405587"
"27117","62.2222222222222","3405587"
"27118","65.136165577342","3405587"
"27119","63.4150326797386","3405587"
"27120","64.2592592592593","3405587"
"27121","56.8954248366013","3405587"
"27122","60.5664488017429","3405587"
"27123","60.6263616557734","3405587"
"27124","55.6644880174292","3405587"
"27125","59.2320261437908","3405587"
"27126","55.4302832244009","3405587"
"27127","55.7244008714597","3405587"
"27128","64.297385620915","3405587"
"27129","57.9357298474945","3405587"
"27130","58.4150326797386","3405587"
"27131","59.7875816993464","3405587"
"27132","60","3405587"
"27133","56.797385620915","3405587"
"27134","57.260348583878","3405587"
"27135","59.2538126361656","3405587"
"27136","61.5522875816993","3405587"
"27137","52.619825708061","3405587"
"27138","58.3006535947712","3405587"
"27139","57.8921568627451","3405587"
"27140","59.7657952069717","3405587"
"27141","59.0795206971678","3405587"
"27142","57.1677559912854","3405587"
"27143","63.3660130718954","3405587"
"27144","63.2407407407407","3405587"
"27145","56.9825708061002","3405587"
"27146","53.8725490196078","3405587"
"27147","61.8518518518518","3405587"
"27148","61.4161220043573","3405587"
"27149","60.9259259259259","3405587"
"27150","63.099128540305","3405587"
"27151","58.2679738562092","3405587"
"27152","58.3605664488017","3405587"
"27153","57.7832244008714","3405587"
"27154","52.9520697167756","3405587"
"27155","56.9662309368192","3405587"
"27156","54.3137254901961","3405587"
"27157","54.0196078431373","3405587"
"27158","60.0980392156863","3405587"
"27159","57.0424836601307","3405587"
"27160","53.80174291939","3405587"
"27161","55.9204793028322","3405587"
"27162","57.3910675381264","3405587"
"27163","57.9411764705882","3405587"
"27164","55.9150326797386","3405587"
"27165","59.1721132897603","3405587"
"27166","60.6209150326797","3405587"
"27167","53.1699346405229","3405587"
"27168","52.9302832244009","3405587"
"27169","55.5501089324619","3405587"
"27170","59.5533769063181","3405587"
"27171","53.3877995642701","3405587"
"27172","58.0337690631808","3405587"
"27173","65.0762527233115","3405587"
"27174","59.6895424836601","3405587"
"27175","55.6045751633987","3405587"
"27176","59.8474945533769","3405587"
"27177","63.0664488017429","3405587"
"27178","64.4226579520697","3405587"
"27179","63.2679738562091","3405587"
"27180","57.5599128540305","3405587"
"27181","59.3464052287582","3405587"
"27182","58.3551198257081","3405587"
"27183","57.6252723311547","3405587"
"27184","64.5915032679738","3405587"
"27185","55.9967320261438","3405587"
"27186","56.3779956427015","3405587"
"27187","64.5969498910675","3405587"
"27188","62.2222222222222","3405587"
"27189","55.8115468409586","3405587"
"27190","61.7211328976035","3405587"
"27191","59.4771241830065","3405587"
"27192","59.9183006535948","3405587"
"27193","59.0849673202614","3405587"
"27194","60.2505446623094","3405587"
"27195","60.6100217864924","3405587"
"27196","51.7538126361656","3405587"
"27197","53.2352941176471","3405587"
"27198","58.1644880174292","3405587"
"27199","62.1732026143791","3405587"
"27200","57.755991285403","3405587"
"27201","56.4923747276688","3405587"
"27202","60.4738562091503","3405587"
"27203","60.9477124183007","3405587"
"27204","66.7429193899782","3405587"
"27205","67.8976034858388","3405587"
"27206","65.5228758169935","3405587"
"27207","65.9368191721133","3405587"
"27208","62.8213507625272","3405587"
"27209","63.6492374727669","3405587"
"27210","61.8409586056645","3405587"
"27211","61.4433551198257","3405587"
"27212","67.1623093681917","3405587"
"27213","60.7897603485839","3405587"
"27214","57.6525054466231","3405587"
"27215","66.8191721132898","3405587"
"27216","63.6655773420479","3405587"
"27217","63.1209150326797","3405587"
"27218","63.1427015250545","3405587"
"27219","63.9488017429194","3405587"
"27220","63.6710239651416","3405587"
"27221","62.6470588235294","3405587"
"27222","63.2734204793028","3405587"
"27223","65.6535947712418","3405587"
"27224","60.7407407407407","3405587"
"27225","59.5806100217865","3405587"
"27226","62.9466230936819","3405587"
"27227","68.0010893246187","3405587"
"27228","62.6034858387799","3405587"
"27229","63.9052287581699","3405587"
"27230","51.2309368191721","3405587"
"27231","54.2429193899782","3405587"
"27232","59.5806100217865","3405587"
"27233","59.3191721132898","3405587"
"27234","60.0708061002179","3405587"
"27235","52.1786492374728","3405587"
"27236","57.5816993464052","3405587"
"27237","52.9139433551198","3405587"
"27238","50.9640522875817","3405587"
"27239","60.462962962963","3405587"
"27240","52.636165577342","3405587"
"27241","51.5522875816993","3405587"
"27242","56.8572984749455","3405587"
"27243","53.5294117647059","3405587"
"27244","48.9705882352941","3405587"
"27245","51.5250544662309","3405587"
"27246","54.4063180827887","3405587"
"27247","53.9705882352941","3405587"
"27248","55.1579520697168","3405587"
"27249","55.8769063180828","3405587"
"27250","55.5337690631808","3405587"
"27251","47.2058823529412","3405587"
"27252","52.2113289760348","3405587"
"27253","49.1339869281046","3405587"
"27254","53.9106753812636","3405587"
"27255","53.7309368191721","3405587"
"27256","52.037037037037","3405587"
"27257","53.80174291939","3405587"
"27258","57.1241830065359","3405587"
"27259","54.4934640522876","3405587"
"27260","57.8976034858388","3405587"
"27261","55.5283224400871","3405587"
"27262","57.0642701525054","3405587"
"27263","54.4389978213508","3405587"
"27264","50.3159041394335","3405587"
"27265","55.9259259259259","3405587"
"27266","47.8376906318083","3405587"
"27267","47.6143790849673","3405587"
"27268","55.5119825708061","3405587"
"27269","52.7287581699346","3405587"
"27270","53.4967320261438","3405587"
"27271","55.9041394335512","3405587"
"27272","52.8267973856209","3405587"
"27273","50.6263616557734","3405587"
"27274","51.5686274509804","3405587"
"27275","52.843137254902","3405587"
"27276","54.4553376906318","3405587"
"27277","51.6230936819172","3405587"
"27278","52.6633986928104","3405587"
"27279","53.2244008714597","3405587"
"27280","54.5533769063181","3405587"
"27281","51.7919389978213","3405587"
"27282","53.322440087146","3405587"
"27283","63.0065359477124","3405587"
"27284","61.7483660130719","3405587"
"27285","60.1307189542484","3405587"
"27286","54.9291938997821","3405587"
"27287","56.437908496732","3405587"
"27288","58.6165577342048","3405587"
"27289","54.0305010893246","3405587"
"27290","60.822440087146","3405587"
"27291","52.6307189542484","3405587"
"27292","54.6459694989107","3405587"
"27293","61.318082788671","3405587"
"27294","55.582788671024","3405587"
"27295","53.818082788671","3405587"
"27296","57.619825708061","3405587"
"27297","53.9923747276688","3405587"
"27298","58.5021786492375","3405587"
"27299","54.1721132897603","3405587"
"27300","57.5490196078431","3405587"
"27301","57.1677559912854","3405587"
"27302","50.343137254902","3405587"
"27303","52.9466230936819","3405587"
"27304","53.7145969498911","3405587"
"27305","58.7527233115468","3405587"
"27306","53.6111111111111","3405587"
"27307","57.5599128540305","3405587"
"27308","65.0708061002179","3405587"
"27309","63.8725490196078","3405587"
"27310","58.3061002178649","3405587"
"27311","58.0610021786492","3405587"
"27312","62.8540305010893","3405587"
"27313","54.3790849673203","3405587"
"27314","59.9509803921569","3405587"
"27315","57.5544662309368","3405587"
"27316","55.8496732026144","3405587"
"27317","63.5185185185185","3405587"
"27318","57.875816993464","3405587"
"27319","55.1252723311547","3405587"
"27320","58.6220043572985","3405587"
"27321","57.037037037037","3405587"
"27322","60.0653594771242","3405587"
"27323","57.636165577342","3405587"
"27324","61.1764705882353","3405587"
"27325","59.2102396514161","3405587"
"27326","51.1002178649237","3405587"
"27327","53.0283224400871","3405587"
"27328","53.7309368191721","3405587"
"27329","60.136165577342","3405587"
"27330","57.8104575163399","3405587"
"27331","56.8627450980392","3405587"
"27332","66.557734204793","3405587"
"27333","60.0272331154684","3405587"
"27334","61.5141612200436","3405587"
"27335","58.9923747276688","3405587"
"27336","58.4095860566449","3405587"
"27337","65.7570806100218","3405587"
"27338","59.1503267973856","3405587"
"27339","56.1710239651416","3405587"
"27340","61.9989106753813","3405587"
"27341","58.8779956427015","3405587"
"27342","56.2527233115468","3405587"
"27343","59.6350762527233","3405587"
"27344","58.7745098039216","3405587"
"27345","58.4095860566449","3405587"
"27346","61.900871459695","3405587"
"27347","59.3246187363834","3405587"
"27348","60.8714596949891","3405587"
"27349","53.6220043572985","3405587"
"27350","55.3376906318083","3405587"
"27351","57.7886710239651","3405587"
"27352","61.318082788671","3405587"
"27353","57.5708061002179","3405587"
"27354","62.9466230936819","3405587"
"27355","57.7777777777778","3405587"
"27356","58.6764705882353","3405587"
"27357","58.6764705882353","3405587"
"27358","56.900871459695","3405587"
"27359","62.4727668845316","3405587"
"27360","59.4662309368192","3405587"
"27361","52.6960784313725","3405587"
"27362","65.8006535947712","3405587"
"27363","59.5806100217865","3405587"
"27364","57.2058823529412","3405587"
"27365","61.7755991285403","3405587"
"27366","59.1013071895425","3405587"
"27367","61.0348583877996","3405587"
"27368","56.9716775599128","3405587"
"27369","60.255991285403","3405587"
"27370","60.7516339869281","3405587"
"27371","52.6742919389978","3405587"
"27372","55.838779956427","3405587"
"27373","55.1470588235294","3405587"
"27374","63.442265795207","3405587"
"27375","57.2276688453159","3405587"
"27376","58.4640522875817","3405587"
"27377","57.4237472766884","3405587"
"27378","59.8420479302832","3405587"
"27379","52.5054466230937","3405587"
"27380","55.5773420479303","3405587"
"27381","52.4945533769063","3405587"
"27382","50.479302832244","3405587"
"27383","59.1013071895425","3405587"
"27384","52.2657952069717","3405587"
"27385","51.7483660130719","3405587"
"27386","53.8235294117647","3405587"
"27387","53.1481481481481","3405587"
"27388","52.5326797385621","3405587"
"27389","49.6514161220044","3405587"
"27390","55.3921568627451","3405587"
"27391","59.3572984749455","3405587"
"27392","47.7342047930283","3405587"
"27393","55.8006535947712","3405587"
"27394","54.9891067538126","3405587"
"27395","56.8028322440087","3405587"
"27396","51.7211328976035","3405587"
"27397","55.5718954248366","3405587"
"27398","58.6873638344227","3405587"
"27399","54.0849673202614","3405587"
"27400","54.6350762527233","3405587"
"27401","56.1437908496732","3405587"
"27402","52.5871459694989","3405587"
"27403","60.8823529411765","3405587"
"27404","57.9302832244009","3405587"
"27405","54.6187363834423","3405587"
"27406","56.3507625272331","3405587"
"27407","55.3050108932462","3405587"
"27408","59.7821350762527","3405587"
"27409","55.9967320261438","3405587"
"27410","57.0152505446623","3405587"
"27411","57.6851851851852","3405587"
"27412","50.582788671024","3405587"
"27413","50.359477124183","3405587"
"27414","50.4684095860566","3405587"
"27415","58.69825708061","3405587"
"27416","54.5479302832244","3405587"
"27417","54.9564270152505","3405587"
"27418","51.7156862745098","3405587"
"27419","57.7668845315904","3405587"
"27420","49.7058823529412","3405587"
"27421","51.7265795206972","3405587"
"27422","61.7211328976035","3405587"
"27423","54.2483660130719","3405587"
"27424","54.5697167755991","3405587"
"27425","51.6122004357298","3405587"
"27426","53.0283224400871","3405587"
"27427","57.3420479302832","3405587"
"27428","52.8376906318083","3405587"
"27429","54.0686274509804","3405587"
"27430","59.5860566448802","3405587"
"27431","50.2015250544662","3405587"
"27432","54.1394335511983","3405587"
"27433","51.8572984749455","3405587"
"27434","55.7788671023965","3405587"
"27435","51.900871459695","3405587"
"27436","57.4237472766884","3405587"
"27437","56.8082788671024","3405587"
"27438","49.2156862745098","3405587"
"27439","47.4727668845316","3405587"
"27440","55.4084967320261","3405587"
"27441","50.5882352941176","3405587"
"27442","51.6448801742919","3405587"
"27443","53.7962962962963","3405587"
"27444","55.5337690631808","3405587"
"27445","53.562091503268","3405587"
"27446","50.9041394335512","3405587"
"27447","50.8986928104575","3405587"
"27448","54.3954248366013","3405587"
"27449","51.6122004357298","3405587"
"27450","50.1307189542484","3405587"
"27451","48.8398692810457","3405587"
"27452","51.1764705882353","3405587"
"27453","51.917211328976","3405587"
"27454","53.80174291939","3405587"
"27455","58.0392156862745","3405587"
"27456","49.9782135076253","3405587"
"27457","60.5936819172113","3405587"
"27458","59.9564270152505","3405587"
"27459","55.6481481481481","3405587"
"27460","56.0838779956427","3405587"
"27461","58.338779956427","3405587"
"27462","58.1699346405229","3405587"
"27463","57.962962962963","3405587"
"27464","57.8485838779956","3405587"
"27465","59.1938997821351","3405587"
"27466","54.1993464052288","3405587"
"27467","53.2135076252723","3405587"
